1,2,2
1,3,4
1,4,6
1,5,8
1,6,10
1,7,12
1,8,14
1,9,16
1,10,18
1,11,20
1,12,22
1,13,24
1,14,26
1,15,28
1,16,30
1,17,32
1,18,34
1,19,36
2,3,39
2,4,41
2,5,43
2,6,45
2,7,47
2,8,49
2,9,51
2,10,53
2,11,55
2,12,57
2,13,59
2,14,61
2,15,63
2,16,65
2,17,67
2,18,69
2,19,71
3,4,74
3,5,76
3,6,78
3,7,80
3,8,82
3,9,84
3,10,86
3,11,88
3,12,90
3,13,92
3,14,94
3,15,96
4,5,99
1,1,1
2,1,3
3,1,5
4,1,7
5,1,9
6,1,11
7,1,13
8,1,15
9,1,17
10,1,19
11,1,21
12,1,23
13,1,25
14,1,27
15,1,29
16,1,31
17,1,33
18,1,35
19,1,37
2,2,38
3,2,40
4,2,42
5,2,44
6,2,46
7,2,48
8,2,50
9,2,52
10,2,54
11,2,56
12,2,58
13,2,60
14,2,62
15,2,64
16,2,66
17,2,68
18,2,70
19,2,72
3,3,73
4,3,75
5,3,77
6,3,79
7,3,81
8,3,83
9,3,85
10,3,87
11,3,89
12,3,91
13,3,93
14,3,95
15,3,97
4,4,98
5,4,100
