2,2,0
2,2,0
2,3,0
4,3,0
2,4,0
6,4,0
2,5,0
8,5,0
2,6,0
10,6,0
2,7,0
12,7,0
2,8,0
14,8,0
2,9,0
16,9,0
2,10,0
18,10,0
2,11,0
20,11,0
2,12,0
22,12,0
2,13,0
24,13,0
2,14,0
20,14,0
2,15,0
20,15,0
2,16,0
20,16,0
2,17,0
16,17,0
2,18,0
16,18,0
2,19,0
16,19,0
2,20,0
16,20,0
2,21,0
16,21,0
2,22,0
14,22,0
2,23,0
14,23,0
2,24,0
14,24,0
2,25,0
14,25,0
2,26,0
14,26,0
2,27,0
14,27,0
2,28,0
12,28,0
2,29,0
12,29,0
2,30,0
12,30,0
2,31,0
10,31,0
2,32,0
10,32,0
2,33,0
8,33,0
2,34,0
8,34,0
2,35,0
8,35,0
2,36,0
6,36,0
2,37,0
2,37,0
2,38,0
2,38,0
2,39,0
2,39,0
2,40,0
2,40,0
2,41,0
2,41,0
2,42,0
2,42,0
2,43,0
2,43,0
