1,1,0
194,1,0
1,2,0
194,2,0
1,3,0
167,3,0
1,4,0
167,4,0
1,5,0
154,5,0
1,6,0
154,6,0
1,7,0
137,7,0
1,8,0
137,8,0
1,9,0
126,9,0
1,10,0
126,10,0
1,11,0
125,11,0
1,12,0
125,12,0
1,13,0
115,13,0
1,14,0
115,14,0
1,15,0
112,15,0
1,16,0
112,16,0
1,17,0
100,17,0
1,18,0
100,18,0
1,19,0
84,19,0
1,20,0
84,20,0
1,21,0
79,21,0
1,22,0
79,22,0
1,23,0
77,23,0
1,24,0
77,24,0
1,25,0
65,25,0
1,26,0
65,26,0
1,27,0
61,27,0
1,28,0
61,28,0
1,29,0
57,29,0
1,30,0
57,30,0
1,31,0
54,31,0
1,32,0
54,32,0
1,33,0
53,33,0
1,34,0
53,34,0
1,35,0
48,35,0
1,36,0
48,36,0
1,37,0
45,37,0
1,38,0
45,38,0
1,39,0
43,39,0
1,40,0
43,40,0
1,41,0
39,41,0
1,42,0
39,42,0
1,43,0
38,43,0
1,44,0
38,44,0
1,45,0
37,45,0
1,46,0
37,46,0
1,47,0
29,47,0
1,48,0
29,48,0
1,49,0
28,49,0
1,50,0
28,50,0
1,51,0
25,51,0
1,52,0
25,52,0
1,53,0
24,53,0
1,54,0
24,54,0
1,55,0
23,55,0
1,56,0
23,56,0
1,57,0
22,57,0
1,58,0
22,58,0
1,59,0
21,59,0
1,60,0
21,60,0
1,61,0
20,61,0
1,62,0
20,62,0
1,63,0
19,63,0
1,64,0
19,64,0
1,65,0
17,65,0
1,66,0
17,66,0
1,67,0
16,67,0
1,68,0
16,68,0
1,69,0
15,69,0
1,70,0
15,70,0
1,71,0
12,71,0
1,72,0
12,72,0
1,73,0
11,73,0
1,74,0
11,74,0
1,75,0
9,75,0
1,76,0
9,76,0
1,77,0
6,77,0
1,78,0
6,78,0
1,79,0
5,79,0
1,80,0
5,80,0
1,81,0
3,81,0
1,82,0
3,82,0
1,83,0
1,83,0
1,84,0
1,84,0
