1,2,2
1,3,4
1,4,6
1,5,8
1,6,10
1,7,12
1,8,14
1,9,16
1,10,18
1,11,20
1,12,22
1,13,24
1,14,26
1,15,28
1,16,30
2,3,33
2,4,35
2,5,37
2,6,39
2,7,41
2,8,43
2,9,45
2,10,47
2,11,49
2,12,51
3,4,54
3,5,56
3,6,58
3,7,60
3,8,62
3,9,64
3,10,66
3,11,68
4,5,71
4,6,73
4,7,75
4,8,77
4,9,79
4,10,81
4,11,83
5,6,86
5,7,88
5,8,90
5,9,92
6,7,95
6,8,97
6,9,99
1,1,1
2,1,3
3,1,5
4,1,7
5,1,9
6,1,11
7,1,13
8,1,15
9,1,17
10,1,19
11,1,21
12,1,23
13,1,25
14,1,27
15,1,29
16,1,31
2,2,32
3,2,34
4,2,36
5,2,38
6,2,40
7,2,42
8,2,44
9,2,46
10,2,48
11,2,50
12,2,52
3,3,53
4,3,55
5,3,57
6,3,59
7,3,61
8,3,63
9,3,65
10,3,67
11,3,69
4,4,70
5,4,72
6,4,74
7,4,76
8,4,78
9,4,80
10,4,82
11,4,84
5,5,85
6,5,87
7,5,89
8,5,91
9,5,93
6,6,94
7,6,96
8,6,98
9,6,100
