1,1,0
214,1,0
1,3,0
199,3,0
1,5,0
186,5,0
1,7,0
168,7,0
1,9,0
163,9,0
1,11,0
125,11,0
1,13,0
111,13,0
1,15,0
103,15,0
1,17,0
71,17,0
1,19,0
69,19,0
1,21,0
68,21,0
1,23,0
67,23,0
1,25,0
63,25,0
1,27,0
57,27,0
1,29,0
55,29,0
1,31,0
52,31,0
1,33,0
51,33,0
1,35,0
49,35,0
1,37,0
47,37,0
1,39,0
42,39,0
1,41,0
41,41,0
1,43,0
40,43,0
1,45,0
38,45,0
1,47,0
36,47,0
1,49,0
34,49,0
1,51,0
31,51,0
1,53,0
28,53,0
1,55,0
25,55,0
1,57,0
24,57,0
1,59,0
23,59,0
1,61,0
21,61,0
1,63,0
20,63,0
1,65,0
17,65,0
1,67,0
14,67,0
1,69,0
12,69,0
1,71,0
10,71,0
1,73,0
9,73,0
1,75,0
7,75,0
1,77,0
6,77,0
1,79,0
4,79,0
1,81,0
3,81,0
1,83,0
1,83,0
