1,2,2
1,3,4
1,4,6
1,5,8
1,6,10
1,7,12
1,8,14
1,9,16
1,10,18
1,11,20
1,12,22
1,13,24
1,14,26
1,15,28
2,3,31
2,4,33
2,5,35
2,6,37
2,7,39
2,8,41
2,9,43
2,10,45
2,11,47
2,12,49
2,13,51
3,4,54
3,5,56
3,6,58
3,7,60
3,8,62
3,9,64
3,10,66
3,11,68
3,12,70
3,13,72
4,5,75
4,6,77
4,7,79
4,8,81
4,9,83
4,10,85
5,6,88
5,7,90
5,8,92
5,9,94
6,7,97
6,8,99
1,1,1
2,1,3
3,1,5
4,1,7
5,1,9
6,1,11
7,1,13
8,1,15
9,1,17
10,1,19
11,1,21
12,1,23
13,1,25
14,1,27
15,1,29
2,2,30
3,2,32
4,2,34
5,2,36
6,2,38
7,2,40
8,2,42
9,2,44
10,2,46
11,2,48
12,2,50
13,2,52
3,3,53
4,3,55
5,3,57
6,3,59
7,3,61
8,3,63
9,3,65
10,3,67
11,3,69
12,3,71
13,3,73
4,4,74
5,4,76
6,4,78
7,4,80
8,4,82
9,4,84
10,4,86
5,5,87
6,5,89
7,5,91
8,5,93
9,5,95
6,6,96
7,6,98
8,6,100
