1,2,0
199,2,0
1,4,0
186,4,0
1,6,0
168,6,0
1,8,0
163,8,0
1,10,0
125,10,0
1,12,0
111,12,0
1,14,0
103,14,0
1,16,0
71,16,0
1,18,0
69,18,0
1,20,0
68,20,0
1,22,0
67,22,0
1,24,0
63,24,0
1,26,0
57,26,0
1,28,0
55,28,0
1,30,0
52,30,0
1,32,0
51,32,0
1,34,0
49,34,0
1,36,0
47,36,0
1,38,0
42,38,0
1,40,0
41,40,0
1,42,0
40,42,0
1,44,0
38,44,0
1,46,0
36,46,0
1,48,0
34,48,0
1,50,0
31,50,0
1,52,0
28,52,0
1,54,0
25,54,0
1,56,0
24,56,0
1,58,0
23,58,0
1,60,0
21,60,0
1,62,0
20,62,0
1,64,0
17,64,0
1,66,0
14,66,0
1,68,0
12,68,0
1,70,0
10,70,0
1,72,0
9,72,0
1,74,0
7,74,0
1,76,0
6,76,0
1,78,0
4,78,0
1,80,0
3,80,0
1,82,0
1,82,0
